Episode Alpha Gamma Epsilon TotalReward
256	0.3	0.7	0.1	-75
257	0.3	0.7	0.1	-75
258	0.3	0.7	0.1	785
259	0.3	0.7	0.1	90
260	0.3	0.7	0.1	590
261	0.3	0.7	0.1	470
262	0.3	0.7	0.1	4080
263	0.3	0.7	0.1	-75
264	0.3	0.7	0.1	-180
265	0.3	0.7	0.1	-75
266	0.3	0.7	0.1	-75
267	0.3	0.7	0.1	-75
268	0.3	0.7	0.1	530
269	0.3	0.7	0.1	-75
270	0.3	0.7	0.1	4460
271	0.3	0.7	0.1	-75
272	0.3	0.7	0.1	760
273	0.3	0.7	0.1	-75
274	0.3	0.7	0.1	-75
275	0.3	0.7	0.1	190
276	0.3	0.7	0.1	140
277	0.3	0.7	0.1	565
278	0.3	0.7	0.1	3660
279	0.3	0.7	0.1	1395
280	0.3	0.7	0.1	-75
281	0.3	0.7	0.1	955
282	0.3	0.7	0.1	2215
283	0.3	0.7	0.1	-75
284	0.3	0.7	0.1	-75
285	0.3	0.7	0.1	-75
286	0.3	0.7	0.1	-95
287	0.3	0.7	0.1	-75
288	0.3	0.7	0.1	-95
289	0.3	0.7	0.1	185
290	0.3	0.7	0.1	185
291	0.3	0.7	0.1	785
292	0.3	0.7	0.1	220
293	0.3	0.7	0.1	865
294	0.3	0.7	0.1	2110
295	0.3	0.7	0.1	1015
296	0.3	0.7	0.1	-115
297	0.3	0.7	0.1	680
298	0.3	0.7	0.1	650
299	0.3	0.7	0.1	-115
300	0.3	0.7	0.1	1530
301	0.3	0.7	0.1	-75
302	0.3	0.7	0.1	-75
303	0.3	0.7	0.1	-75
304	0.3	0.7	0.1	1300
305	0.3	0.7	0.1	-280
306	0.3	0.7	0.1	-75
307	0.3	0.7	0.1	-75
308	0.3	0.7	0.1	-75
309	0.3	0.7	0.1	-75
310	0.3	0.7	0.1	1815
311	0.3	0.7	0.1	-225
312	0.3	0.7	0.1	55
313	0.3	0.7	0.1	1610
314	0.3	0.7	0.1	260
315	0.3	0.7	0.1	-75
316	0.3	0.7	0.1	-75
317	0.3	0.7	0.1	2745
318	0.3	0.7	0.1	-75
319	0.3	0.7	0.1	-75
320	0.3	0.7	0.1	-75
321	0.3	0.7	0.1	725
322	0.3	0.7	0.1	-75
323	0.3	0.7	0.1	-75
324	0.3	0.7	0.1	-75
325	0.3	0.7	0.1	-75
326	0.3	0.7	0.1	-75
327	0.3	0.7	0.1	765
328	0.3	0.7	0.1	1740
329	0.3	0.7	0.1	-75
330	0.3	0.7	0.1	-75
331	0.3	0.7	0.1	-90
332	0.3	0.7	0.1	490
333	0.3	0.7	0.1	-75
334	0.3	0.7	0.1	-75
335	0.3	0.7	0.1	-75
336	0.3	0.7	0.1	265
337	0.3	0.7	0.1	415
338	0.3	0.7	0.1	1105
339	0.3	0.7	0.1	275
340	0.3	0.7	0.1	-200
341	0.3	0.7	0.1	205
342	0.3	0.7	0.1	630
343	0.3	0.7	0.1	-75
344	0.3	0.7	0.1	-75
345	0.3	0.7	0.1	-75
346	0.3	0.7	0.1	-215
347	0.3	0.7	0.1	-75
348	0.3	0.7	0.1	150
349	0.3	0.7	0.1	510
350	0.3	0.7	0.1	235
351	0.3	0.7	0.1	25
352	0.3	0.7	0.1	1210
353	0.3	0.7	0.1	885
354	0.3	0.7	0.1	-75
355	0.3	0.7	0.1	290
