Episode Alpha Gamma Epsilon TotalReward
414	0.2	0.8	0.1	1080
415	0.2	0.8	0.1	625
416	0.2	0.8	0.1	785
417	0.2	0.8	0.1	1690
418	0.2	0.8	0.1	-75
419	0.2	0.8	0.1	80
420	0.2	0.8	0.1	780
421	0.2	0.8	0.1	-75
422	0.2	0.8	0.1	1670
423	0.2	0.8	0.1	665
424	0.2	0.8	0.1	-75
425	0.2	0.8	0.1	-75
426	0.2	0.8	0.1	235
427	0.2	0.8	0.1	80
428	0.2	0.8	0.1	-15
429	0.2	0.8	0.1	260
430	0.2	0.8	0.1	-75
431	0.2	0.8	0.1	2665
432	0.2	0.8	0.1	-75
433	0.2	0.8	0.1	455
434	0.2	0.8	0.1	1990
435	0.2	0.8	0.1	130
436	0.2	0.8	0.1	-110
437	0.2	0.8	0.1	-170
438	0.2	0.8	0.1	-70
439	0.2	0.8	0.1	-140
440	0.2	0.8	0.1	925
441	0.2	0.8	0.1	720
442	0.2	0.8	0.1	3525
443	0.2	0.8	0.1	1435
444	0.2	0.8	0.1	-75
445	0.2	0.8	0.1	960
446	0.2	0.8	0.1	-75
447	0.2	0.8	0.1	70
448	0.2	0.8	0.1	860
449	0.2	0.8	0.1	-155
450	0.2	0.8	0.1	3140
451	0.2	0.8	0.1	100
452	0.2	0.8	0.1	795
453	0.2	0.8	0.1	575
454	0.2	0.8	0.1	660
455	0.2	0.8	0.1	-75
456	0.2	0.8	0.1	300
457	0.2	0.8	0.1	1305
458	0.2	0.8	0.1	105
459	0.2	0.8	0.1	1920
460	0.2	0.8	0.1	3125
461	0.2	0.8	0.1	-75
462	0.2	0.8	0.1	-75
463	0.2	0.8	0.1	1990
464	0.2	0.8	0.1	-75
465	0.2	0.8	0.1	1105
466	0.2	0.8	0.1	-80
467	0.2	0.8	0.1	1375
468	0.2	0.8	0.1	2625
469	0.2	0.8	0.1	-75
470	0.2	0.8	0.1	265
471	0.2	0.8	0.1	1940
472	0.2	0.8	0.1	-75
473	0.2	0.8	0.1	900
474	0.2	0.8	0.1	145
475	0.2	0.8	0.1	60
476	0.2	0.8	0.1	2190
477	0.2	0.8	0.1	1975
478	0.2	0.8	0.1	35
479	0.2	0.8	0.1	685
480	0.2	0.8	0.1	-75
481	0.2	0.8	0.1	745
482	0.2	0.8	0.1	880
483	0.2	0.8	0.1	-75
484	0.2	0.8	0.1	-75
485	0.2	0.8	0.1	-75
486	0.2	0.8	0.1	-75
487	0.2	0.8	0.1	585
488	0.2	0.8	0.1	535
489	0.2	0.8	0.1	750
